Entry	Rhea ID	Organism	Protein names
A0A2R9BKZ6	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Pan paniscus (Pygmy chimpanzee) (Bonobo)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2S0KFN2	RHEA:29043	Gordonia iterans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S0MUP6	RHEA:29043	Pukyongiella litopenaei	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S0WEN4	RHEA:29043	Corynebacterium liangguodongii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S1LYB4	RHEA:29043	Candidatus Borrelia tachyglossi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S1R7E8	RHEA:29043	Dietzia lutea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S1SY55	RHEA:29043	Streptomyces tirandamycinicus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S1Z5D9	RHEA:29043	Streptomyces spongiicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S2BX62	RHEA:29043	Rhodococcus oxybenzonivorans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S2CR00	RHEA:29043	Azospirillum thermophilum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S3W2K9	RHEA:29043	Novacetimonas maltaceti	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S5EH12	RHEA:29043	Petrotoga halophila DSM 16923	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S5J4T5	RHEA:29043	Campylobacter hyointestinalis subsp. hyointestinalis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S5JF88	RHEA:29043	Albidovulum inexpectatum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S6GQL7	RHEA:29043	Actinokineospora auranticolor	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S6NJL9	RHEA:29043	Rhodopila globiformis (Rhodopseudomonas globiformis)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S8SE06	RHEA:29043	Albidovulum denitrificans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2S9PSZ2	RHEA:29043	Streptomyces solincola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0AS37	RHEA:29043	Neomoorella humiferrea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0AYR7	RHEA:29043	Clostridium thermopalmarium DSM 5974	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0B802	RHEA:29043	Clostridium liquoris	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0GZE8	RHEA:29043	Actinopolyspora mortivallis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0M2V4	RHEA:29043	Prauserella shujinwangii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0N551	RHEA:29043	Nonomuraea fuscirosea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0RW11	RHEA:29043	Aliiruegeria haliotis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0TA42	RHEA:29043	Umezawaea tangerina	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0UVR6	RHEA:29043	Glycomyces artemisiae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0VHL8	RHEA:29043	Glaciihabitans tibetensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0W0C6	RHEA:29043	Yoonia maritima	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T0X6T7	RHEA:29043	Hasllibacter halocynthiae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T1A4S5	RHEA:29043	Antricoccus suffuscus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T4JDI3	RHEA:29043	Fuscovulum blasticum DSM 2131	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T4JII7	RHEA:29043	Phaeovulum veldkampii DSM 11550	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T4JXF4	RHEA:29043	Cereibacter changlensis JA139	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T4UZ78	RHEA:29043	Rathayibacter caricis DSM 15933	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T5BW86	RHEA:29043	Rhodovulum imhoffii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T6AVU0	RHEA:29043	Gemmobacter caeni	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T6AZF6	RHEA:29043	Allosediminivita pacifica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T6BK96	RHEA:29043	Litoreibacter ponti	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T7FXP6	RHEA:29043	Thalassorhabdomicrobium marinisediminis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T7G9L6	RHEA:29043	Pelagivirga sediminicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T7T4T7	RHEA:29043	Streptomyces scopuliridis RB72	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T7UN35	RHEA:29043	Pararhodobacter aggregans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2T8HY72	RHEA:29043	Pararhodobacter oceanensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U1AZA4	RHEA:29043	Victivallis vadensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U1FQL6	RHEA:29043	Actinomycetospora cinnamomea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U1SUM8	RHEA:29043	Methylosinus sporium	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U1T583	RHEA:29043	Corynebacterium yudongzhengii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U1UNQ3	RHEA:29043	Brenneria nigrifluens DSM 30175 = ATCC 13028	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U1V9H1	RHEA:29043	Teichococcus aestuarii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U2CBF5	RHEA:29043	Pararhodobacter marinus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U2DI61	RHEA:29043	Rhizobium album	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U2RLP0	RHEA:29043	Brachybacterium endophyticum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U3WMF1	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Odobenus rosmarus divergens (Pacific walrus)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2U8BT41	RHEA:29043	Candidatus Fokinia solitaria	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U8DXH6	RHEA:29043	Clostridium drakei	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U8WSR7	RHEA:29043	Methylobacterium terrae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U9IFQ2	RHEA:29043	Acidianus brierleyi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U9INL3	RHEA:29043	Acidianus sulfidivorans JP7	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U9IUU8	RHEA:29043	Metallosphaera hakonensis JCM 8857 = DSM 7519	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U9PD76	RHEA:29043	Streptomyces actuosus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2U9S4X2	RHEA:29043	Azospirillum ramasamyi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2V1HT90	RHEA:29043	Amnibacterium flavum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2V1P3Z0	RHEA:29043	Salibaculum griseiflavum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2V4B1A6	RHEA:29043	Prauserella muralis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2V4MQ69	RHEA:29043	Litorivita pollutaquae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2V4NDT0	RHEA:29043	Streptomyces tateyamensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2V4QZ10	RHEA:29043	Komagataeibacter swingsii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W2CJ53	RHEA:29043	Micromonospora endophytica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W2DJJ3	RHEA:29043	Nonomuraea aridisoli	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W2DLJ7	RHEA:29043	Micromonospora deserti	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W2F073	RHEA:29043	Micromonospora craterilacus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W2F8C0	RHEA:29043	Spongiactinospora gelatinilytica	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W6MS21	RHEA:29043	Helicobacter valdiviensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W7JWX3	RHEA:29043	Humitalea rosea	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2W7NDQ2	RHEA:29043	Palleronia aestuarii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2X0KIH6	RHEA:29043	Streptacidiphilus pinicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2X4U4K0	RHEA:29043	Rhodococcus coprophilus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2X4UNS0	RHEA:29043	Corynebacterium minutissimum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Y9AW02	RHEA:29043	Jannaschia seohaensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Y9DZ14	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Trichechus manatus latirostris (Florida manatee)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2Y9GPL9	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Neomonachus schauinslandi (Hawaiian monk seal) (Monachus schauinslandi)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2Y9GTG8	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Neomonachus schauinslandi (Hawaiian monk seal) (Monachus schauinslandi)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2Y9JS87	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Enhydra lutris kenyoni (northern sea otter)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2Y9PVZ8	RHEA:46064 RHEA:39567 RHEA:39571 RHEA:47140 RHEA:47144 RHEA:36999	Delphinapterus leucas (Beluga whale)	Acyl-CoA 6-desaturase (EC 1.14.19.3) (Fatty acid desaturase 2)
A0A2Z2L7E3	RHEA:29043	Anaplasma ovis str. Haibei	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z2MG99	RHEA:29043	Thermococcus gorgonarius	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z2ML81	RHEA:29043	Thermococcus profundus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z2MR32	RHEA:29043	Thermococcus barossii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z2MWJ5	RHEA:29043	Thermococcus radiotolerans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z2MYA0	RHEA:29043	Thermococcus siculi	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3GW82	RHEA:29043	Gemmata obscuriglobus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3H8Y0	RHEA:29043	Gemmata obscuriglobus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3H9E5	RHEA:29043	Gemmata obscuriglobus	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3JGB0	RHEA:29043	Deinococcus irradiatisoli	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3LHC6	RHEA:29043	Candidatus Cardinium hertigii	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3RWK1	RHEA:29043	Aurantimicrobium photophilum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z3YNP3	RHEA:29043	Corynebacterium provencense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z4J740	RHEA:29043	Streptomyces cadmiisoli	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A2Z6IJ65	RHEA:21968 RHEA:29043	Acidithiobacillus ferridurans	3-dehydroquinate synthase (DHQS) (EC 4.2.3.4)
A0A316AFB1	RHEA:29043	Quadrisphaera granulorum	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A316GCE5	RHEA:29043	Silicimonas algicola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A316GK51	RHEA:29043	Roseicyclus mahoneyensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A317CQ96	RHEA:29043	Micromonospora acroterricola	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A317DAJ9	RHEA:29043	Micromonospora sicca	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A317E786	RHEA:29043	Zavarzinia aquatilis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A317FGN6	RHEA:29043	Falsiroseomonas bella	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A317JT52	RHEA:29043	Micromonospora globispora	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318HM79	RHEA:29043	Mycolicibacterium moriokaense	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318LMB6	RHEA:29043	Prauserella flavalba	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318MWP2	RHEA:29043	Commensalibacter melissae	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318NIF6	RHEA:29043	Micromonospora arborensis	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318PKB6	RHEA:29043	Komagataeibacter xylinus (Gluconacetobacter xylinus)	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318QFU0	RHEA:29043	Novacetimonas pomaceti	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
A0A318QMJ0	RHEA:29043	Komagataeibacter sucrofermentans	Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase)
